,mssmtest_1,mssmtest_2,mssmtest_3,mssmtest_4,mssmtest_5,mssmtest_6,mssmtest_7,mssmtest_8,mssmtest_9,mssmtest_10,mssmtest_11
ENSG00000167965,1.46516243754845,-3.04908040913757,1.58391797158912,0.412384185922559,-0.0390982806985702,-0.659761708350422,0.15340759758952,-0.157806461576303,0.0139868779989039,0.290874667113211,-0.0139868779989065
ENSG00000167967,0.0277579124369893,-0.297059106603857,0.269301194166869,0.47041327430752,0.0885908869805454,-0.56967431557988,0.700277038978603,-0.36517319812131,-1.56492337939084,-0.324433686565479,1.56492337939084
ENSG00000167969,1.64730453367046,-3.48412478372246,1.83682025005199,0.859746484739544,-0.364447978951723,-0.999476428851227,0.423459660545531,-0.293367155348702,-1.78738556691724,0.374085417866572,1.78738556691724
ENSG00000167972,1.95588633328468,-3.38379530049795,1.42790896721327,1.30368747579529,0.715786739013551,2.01154301706868,-3.56236573016965,-0.314281105777907,0.214316114553213,-0.154370395929969,-0.214316114553212
ENSG00000167977,-0.00948438924355344,-0.129129232465841,0.138613621709392,-0.0134296397490736,0.0111489959795916,0.243645440052179,-0.204007366733951,-0.485300694652456,-1.01036432703906,0.447943265103709,1.01036432703906
ENSG00000167978,-0.806990825387715,0.531807309281299,0.275183516106419,-0.0403039613339065,0.351733311370232,-0.482676090883635,0.837970011856801,-0.0498740428391091,-1.17953022298707,-0.616849228170381,1.17953022298707
ENSG00000167981,0.773051404502112,-1.32120812030026,0.548156715798148,-0.322627392119809,-0.655036534284598,-0.356630938686336,1.26263181008099,-0.598599018189444,0.704750996543202,0.670262073199194,-0.704750996543201
ENSG00000167984,1.60218576137282,-2.6531641074971,1.05097834612428,-0.858146699908127,1.29532778792424,1.7049151570249,-1.61275018201542,-0.259266201609737,-1.79405189872482,-0.270079861415859,1.79405189872482
ENSG00000167985,-0.312942193832348,1.39441030969439,-1.08146811586204,-0.0126412831590241,-0.396900276836602,0.141710159887693,0.118281192579045,0.0151136586551979,-1.25338982651751,0.134436548873688,1.25338982651751
ENSG00000167986,-0.0795603149360824,-0.100629532200114,0.1801898471362,0.0533379915631338,-0.13711998612164,-0.309384587483946,0.537200084178363,0.0147200126706588,-3.61855223560784,-0.158753514806571,3.61855223560784
ENSG00000167987,-0.708641769697328,0.77318438723898,-0.0645426175416488,0.310882330542343,-0.0356252877894043,0.0996522411448733,-0.239205414640608,0.418669780792521,0.176742391351071,-0.554373650049725,-0.17674239135107
ENSG00000167992,0.271528724169633,-0.359330279792498,0.0878015556228642,-1.34781774877618,1.14952716047015,0.47156250245331,0.974249071507115,0.212280700867121,0.0769235588091036,-1.45980168652152,-0.0769235588091028
ENSG00000167994,0.111479885909312,-2.04484060702531,1.933360721116,1.70018689909687,1.84963038359055,1.98394521336656,-4.9170384868526,1.13932270337607,-1.87008109334679,-1.75604671257745,1.87008109334679
ENSG00000167995,-1.00085492741912,0.971523627734474,0.0293312996846531,1.54687652377247,0.796358946893786,1.4472923301067,-3.21894720945952,-1.14857976294143,-1.82754615657769,0.576999171627988,1.8275461565777
ENSG00000167996,0.549126239163034,-0.967132788173386,0.418006549010352,0.0513759755056196,0.452049934361624,1.76301224151936,-2.13078710385977,-0.599035754939839,-3.46361840553472,0.463384707413,3.46361840553471
ENSG00000168000,1.54764218984907,-2.79704590948133,1.24940371963226,0.398754956203041,-0.616004484574942,-0.178992269710006,-0.477737247651144,-0.292953949271269,-0.474814501165768,1.16693299500432,0.474814501165767
ENSG00000168002,0.483864121152583,-0.255414496374061,-0.228449624778523,-0.314780424400021,0.275904299456217,0.322174215092744,-0.00990607527618614,-0.438510557663027,-2.48454020214347,0.165118542790266,2.48454020214347
ENSG00000168003,-0.0724723604573283,0.236397200778621,-0.163924840321286,0.338909750376404,-0.0467778362699622,-0.719319633168186,-0.0592823922916939,-0.205445480907426,-2.90106901375924,0.69191559226087,2.90106901375924
ENSG00000168004,-0.241151760274922,0.265492759512882,-0.0243409992379617,-0.776529365330395,2.25094420360387,2.13653315324916,-3.57563437810848,1.05601657266126,-0.216789711527215,-1.09133018607543,0.216789711527215
ENSG00000168005,1.38489699558144,-2.33599420924317,0.951097213661728,0.0889354195291996,0.702109607857675,-0.212337139802605,-0.704690793925572,-0.563712820776856,-1.2730116888865,0.68969572711816,1.2730116888865
ENSG00000168010,-0.686005118724025,0.561496285629265,0.124508833094767,0.708891767391106,0.290732576340951,0.292073335318247,0.155835034347435,-0.264233209954522,-0.654213625393958,-1.18329950344321,0.654213625393958
ENSG00000168014,1.63957549547861,-3.51484546454054,1.87526996906193,-0.0251654012611588,0.021339362742065,-0.191338562517918,0.518274968271106,-0.259710765726173,-2.06321199657045,-0.0633996015079288,2.06321199657044
ENSG00000168016,-0.477562518892744,1.05934321608115,-0.581780697188401,-0.163780435147959,-0.174880570887664,-0.453793783489415,-0.526660886830787,0.464507487840997,-2.68894711096367,0.854608188514828,2.68894711096367
ENSG00000168026,0.581857793719621,-1.34445709376868,0.762599300049059,1.00473707454276,-0.358442890942123,-0.31734917232413,0.092496303839082,-0.748199847089009,-0.781501557625462,0.326758531973421,0.781501557625461
ENSG00000168028,0.625186325985336,-1.03390037171126,0.408714045725928,-0.0618093913842443,-0.166733349497571,-0.429703915378493,0.640177963449135,0.450144174097652,-1.67391675687225,-0.43207548128648,1.67391675687225
ENSG00000168036,0.0862309782054833,-0.432149831484044,0.345918853278554,0.0219479370638149,0.0857533735408094,0.315860482671985,0.136152809681156,-0.508859021659195,-2.87765117097095,-0.0508555812985749,2.87765117097094
ENSG00000168038,0.0146887483880596,0.205363110990846,-0.220051859378904,0.0566206846005581,-0.536244000752625,-0.279106413589598,1.01690482536732,-0.958604106531578,1.05553112556071,0.700429010905919,-1.05553112556071
ENSG00000168040,0.969079698416828,-1.96611334041793,0.9970336420011,0.148169813114602,-0.964137717152048,-0.350989100632076,0.410896021666649,0.0794677090765386,0.496496553295445,0.676593273926335,-0.496496553295446
ENSG00000168056,0.925171151443762,-2.32662965034509,1.40145849890133,0.739047944430812,-0.525847324281869,-1.02984341594657,0.138782676311386,0.341861135514902,-0.43590888288757,0.335998983971336,0.435908882887571
ENSG00000168060,-0.70521042328205,1.44243063214124,-0.737220208859183,0.193100196025327,0.612283893448712,1.20690228228136,-3.07378377810357,0.935524490873939,-1.05227791974197,0.125972915474236,1.05227791974197
ENSG00000168061,0.924648062670518,-2.51356586334922,1.5889178006787,-0.44577954143859,0.580130954576262,-0.127450184206675,-0.321446303552391,0.172607249957215,-1.12432559300015,0.141937824664176,1.12432559300015
ENSG00000168062,-1.70287451865553,2.08262937412775,-0.379754855472226,1.49170459294923,0.358102284319349,0.957233198515863,-3.89788696702165,0.929340223991515,-0.191740405732033,0.161506667245694,0.191740405732033
ENSG00000168066,-0.250021872427952,-0.254790023568686,0.504811895996634,0.213222009481702,0.205487935623544,-0.443257146155605,0.477272620634069,-0.079163476724263,-3.04484653929222,-0.373561942859458,3.04484653929222
ENSG00000168067,0.478195371890613,-0.413437929639199,-0.0647574422514108,-0.111440371849949,0.501558244106389,0.909140377362911,-1.30945595269982,-0.276950657159021,-2.35993257178297,0.287148360239492,2.35993257178297
ENSG00000168071,-0.279229849910514,-0.218618718992865,0.497848568903374,0.41692100517964,0.146335575006553,-0.476481100626538,0.192563587729492,0.653281969360277,-0.275096235910486,-0.932621036649435,0.275096235910483
ENSG00000168077,0.113155125387595,-1.14573510118758,1.03257997579998,0.238434241935488,1.04196987822388,1.61032948040654,-2.99130512517245,1.47578258519041,-0.5149927285936,-1.37521106058386,0.514992728593601
ENSG00000168078,1.12576794029755,-2.52139287599369,1.39562493569614,-1.29727014858124,0.95286634563432,0.566955565042949,-0.889575898893344,-0.406138832058673,-1.56568269264037,1.07316296885599,1.56568269264037
ENSG00000168081,2.48500785240774,-1.57313224658798,-0.911875605819769,2.66941227749822,0.265670797991688,-1.77522967702443,0.329764167206819,-0.286662710380434,-1.49727236113723,-1.20295485529187,1.49727236113723
ENSG00000168090,0.348884741650586,-0.414907392758009,0.0660226511074189,0.0490554116201767,-0.33541032990755,-0.429184574579862,0.451739614024807,0.0835370890649032,-2.05824507135003,0.180262789777519,2.05824507135003
ENSG00000168092,0.0337339013890166,-0.134392411382042,0.100658509993028,0.25267142860809,-0.427050502297901,-0.0922451566085707,0.354067947801007,-0.17469866866618,-3.01555224790557,0.0872549511635521,3.01555224790557
ENSG00000168096,1.04164313162019,-2.06052159126753,1.01887845964734,-0.0224404370948332,-0.0639481151423955,-0.513456587608542,0.704376881908986,0.153907948069048,1.10329428984509,-0.258439690132266,-1.10329428984509
ENSG00000168101,-0.215074343866932,0.869454845401495,-0.654380501534562,0.259792614356152,-0.0436098295219107,-0.14617696763895,0.118652619368338,0.0249343360274188,-1.40291396943961,-0.213592772591047,1.40291396943961
ENSG00000168116,0.156396911294542,0.269924550060423,-0.426321461354967,-0.459999143125933,-0.143966112722988,0.513385789785038,0.171241662346766,-0.290697004923312,-0.238429894578721,0.210034808640426,0.238429894578721
ENSG00000168118,1.11958330414854,-1.61678995799842,0.497206653849872,-0.831875527877112,-0.0590146955033966,1.47098550683182,-1.23307147565001,0.188388644182914,-2.26312319015785,0.464587548015772,2.26312319015785
ENSG00000168137,0.492478428954498,-1.07524348722501,0.582765058270509,-0.146056739469881,-0.461580488652143,-0.506894902638002,1.23275511986323,-0.140268229628536,-2.66537687742436,0.0220452405253306,2.66537687742436
ENSG00000168140,-0.672191334850387,-1.21285252984094,1.88504386469133,1.163307424792,1.34170186748829,0.542289894233435,-0.103424461844251,-0.742126557936743,-0.700606948694543,-2.20174816673273,0.700606948694544
ENSG00000168152,1.07902400448195,-1.83835775823635,0.759333753754396,-0.109762003965181,-0.283640025971151,-0.293216846475188,0.595113577453172,-0.257203528593688,-0.81664263162125,0.348708827552035,0.81664263162125
ENSG00000168159,0.149554339955339,-0.615365586741487,0.465811246786139,-0.13796731381455,-0.554536060048743,-0.477198113122109,0.886200199502532,-0.784427212994597,-2.66421928143015,1.06792850047745,2.66421928143014
ENSG00000168172,0.626243569290791,-0.821076037525166,0.19483246823438,-0.450534194412916,0.118443188563542,0.847430105472167,-0.494173342429673,-0.793564965247032,-2.9796937426001,0.772399208053914,2.9796937426001
ENSG00000168175,0.0213137072054002,-0.00338212534776172,-0.0179315818576331,0.068086238911663,0.347842399378901,0.110683319453701,0.332810864583535,-0.337041611869727,-3.12059904997869,-0.522381210458075,3.12059904997869
ENSG00000168209,1.1827386042258,-3.82789256919598,2.64515396497018,1.28163198417684,-0.966735684363726,-1.99477154790932,0.607111882474339,-0.408107021292907,-1.90172421571378,1.48087038691478,1.90172421571378
ENSG00000168214,-0.0527914951810873,0.00301997856870706,0.0497715166123767,0.0616350420132843,-0.141952541079515,0.178588165999455,0.0624463083247617,-0.206374308618145,-0.718148974160052,0.0456573333601522,0.718148974160049
ENSG00000168216,0.675300773025826,-0.844563862889911,0.16926308986409,0.558072522775367,-0.375270644001133,-0.229691245869025,-0.111395061643432,-0.165470460736082,-2.5839480022545,0.32375488947431,2.5839480022545
ENSG00000168228,0.954809392641109,-2.31113559146801,1.3563261988269,-0.108249475099648,-0.378720768055724,0.0136668309022054,-0.166247824469703,-0.0567344802209324,-1.22108528580597,0.696285716943803,1.22108528580597
ENSG00000168229,0.256215870400433,-1.16313902836799,0.906923157967553,0.211204753198341,1.24455100932351,2.5368565230433,-4.51929181704087,1.23404794951833,1.40127783630007,-0.707368418042604,-1.40127783630007
ENSG00000168234,1.77109115330896,-3.38332980671018,1.61223865340122,-0.0266009499827564,1.95657814244328,2.15197380907355,-4.3682331971616,0.158757047879355,-1.95893137751262,0.127525147748161,1.95893137751262
ENSG00000168237,1.15864951606685,-2.46673435782913,1.30808484176228,0.237451512483952,-0.17985928324122,-0.509859198350154,0.732489359914354,-0.459659486981626,0.788316320326364,0.179437096174692,-0.788316320326365
ENSG00000168246,1.24174492240767,-2.75834789122018,1.51660296881251,-0.0395710056211018,0.684000901755311,0.729380552957386,-2.05907804823015,-0.0689028865206169,-1.5129544465919,0.754170485659172,1.5129544465919
ENSG00000168255,-1.44715715522141,1.58786633692118,-0.140709181699773,0.207832180854168,0.299839737553389,-0.0451229394985369,0.0901687839148195,0.278189790936991,-0.549954737313788,-0.83090755376083,0.549954737313788
ENSG00000168256,-0.24368193592703,0.407522182097684,-0.16384024617066,-0.131198479382711,0.344390583804123,0.451025239772029,-0.493138740195568,-0.449785862804332,0.278633657892897,0.278707258806451,-0.2786336578929
ENSG00000168259,0.321202682424365,-0.328189792517372,0.00698711009300812,-0.360969387563137,0.0456133297638104,-0.0966887647145205,0.530198942963203,-0.145324090273469,-2.37959785248595,0.0271699698241132,2.37959785248595
ENSG00000168264,-0.195573270361859,-0.307200734382988,0.502774004744841,-0.10831024177203,-0.0447301503778235,-0.0802477833591615,0.654056883503112,-0.0753151256241846,-3.30512945728732,-0.345453582369923,3.30512945728732
ENSG00000168268,2.57095118777924,-3.20657291135609,0.635621723576847,-2.12919870733947,0.108744617816156,-1.41903033716221,0.795138318824169,1.00722020635372,0.50925622097875,1.63712590150763,-0.509256220978752
ENSG00000168273,1.63636493454639,-2.63309453373897,0.996729599192581,-0.326607963767452,-0.789682799432945,-1.23765786544562,1.31306903240671,0.653366771449282,-0.985918945159072,0.387512824790027,0.985918945159074
ENSG00000168275,0.260987444056707,-0.173951349930167,-0.0870360941265407,-0.534097358167509,-0.750503313318426,-0.522961787157123,0.813259699621315,0.959939803918129,-1.51702526733043,0.0343629551036138,1.51702526733043
ENSG00000168280,1.11432171495456,2.59893992841237,-3.71326164336693,-0.520676228503211,-0.478948675888701,1.22126253905041,0.0494525683844278,0.103055694652535,2.3336006415794,-0.374145897695463,-2.3336006415794
ENSG00000168282,0.573490930319201,-1.07906314474225,0.505572214423048,2.51784071762293,0.311837961429634,-1.44455692725182,-0.118655590967564,-0.812567978206573,-0.0390131783645633,-0.453898182626607,0.0390131783645635
ENSG00000168283,2.67184436332009,-4.04583442636986,1.37399006304977,1.32054512598833,-1.85981194511104,-2.18167955897042,0.702875873178182,0.517559551234128,-2.58153918476672,1.50051095368082,2.58153918476672
ENSG00000168286,0.779469908771862,-1.12021394952712,0.340744040755257,0.292769096776473,-0.338474347334852,-0.147608478587278,0.412074797041224,-0.7221340151879,-1.90788961666914,0.50337294729233,1.90788961666914
ENSG00000168288,0.109677326072062,0.148618767900655,-0.258296093972714,-0.0559282299077672,-0.275955369608313,-0.332037402656162,0.00550713910713529,0.220184413769626,-2.98182806628291,0.438229449295484,2.98182806628291
ENSG00000168291,0.295199816981678,-0.0872892208540543,-0.207910596127626,-0.159453680724165,-0.477053769938064,-0.104252457981877,0.605564367161922,-0.225361510867863,-2.49298328340947,0.360557052350045,2.49298328340946
ENSG00000168297,-0.721462403599298,0.938451953977728,-0.216989550378427,0.0994601273159139,0.696338044371004,0.860631975615854,0.110278283973375,-1.0207983943008,-1.24278158356266,-0.745910036975343,1.24278158356266
ENSG00000168298,0.547937216824078,-1.00696749166533,0.459030274841252,0.904793877583179,0.832722046459264,0.211234947663668,-1.56823211124551,-0.832116364592504,-5.09510771806682,0.451597604131898,5.09510771806682
ENSG00000168300,1.44192932351549,-1.78307093082022,0.34114160730473,0.293136236451776,-1.07309436667196,-0.107873853750676,-0.612690855359666,1.07257519876707,-3.33198644669691,0.427947640563452,3.33198644669691
